chr6	88977022	88981230	chr6	89612572	89616222	mm1597	9.44	TK
chr6	88981231	88985404	chr6	89239462	89244212	mm1516	7.53	HB
chr6	88981231	88985404	chr6	89239462	89244212	mm1516	7.82	NT
chr6	88981231	88985404	chr6	89612572	89616222	mm1597	13.34	NT
chr6	88981231	88985404	chr6	89612572	89616222	mm1597	5.57	TL
chr6	88981231	88985404	chr6	89612572	89616222	mm1597	6.46	FL
chr6	88981231	88985404	chr6	89612572	89616222	mm1597	6.97	TK
chr6	88981231	88985404	chr6	89612572	89616222	mm1597	7.19	FB
chr6	88981231	88985404	chr6	89612572	89616222	mm1597	7.19	HB
chr6	88981231	88985404	chr6	89612572	89616222	mm1597	7.58	CF
chr6	88981231	88985404	chr6	89612572	89616222	mm1597	8.16	HL
chr6	88985405	88988453	chr6	89239462	89244212	mm1516	5.22	HB
chr6	88985405	88988453	chr6	89612572	89616222	mm1597	5.02	HR
chr6	88985405	88988453	chr6	89612572	89616222	mm1597	5.56	NT
chr6	88985405	88988453	chr6	89612572	89616222	mm1597	5.6	HB
chr6	88997056	89001545	chr6	89612572	89616222	mm1597	5.33	FB
chr6	88997056	89001545	chr6	89612572	89616222	mm1597	6.21	TK
chr6	88997056	89001545	chr6	89612572	89616222	mm1597	6.2	HL
chr6	89004648	89008254	chr6	89612572	89616222	mm1597	5.59	HR
chr6	89008255	89013976	chr6	89239462	89244212	mm1516	5.53	HB
chr6	89008255	89013976	chr6	89612572	89616222	mm1597	5.96	FL
chr6	89029464	89033727	chr6	89612572	89616222	mm1597	5.85	HL
chr6	89043895	89047883	chr6	89612572	89616222	mm1597	6.3	CF
chr6	89542875	89548406	chr6	89239462	89244212	mm1516	5.83	HB
chr6	89542875	89548406	chr6	89239462	89244212	mm1516	5.97	TL
chr6	89554708	89559454	chr6	89239462	89244212	mm1516	5.24	TL
chr6	89554708	89559454	chr6	89239462	89244212	mm1516	5.84	CF
chr6	89554708	89559454	chr6	89239462	89244212	mm1516	6.37	HB
chr6	89630455	89633348	chr6	89239462	89244212	mm1516	5.53	HB
chr6	89630455	89633348	chr6	89239462	89244212	mm1516	5.95	NT
chr6	90742752	90746113	chr6	91144084	91150747	mm1314	5.61	HR
chr6	90742752	90746113	chr6	91144084	91150747	mm1314	5.96	FL
chr6	90742752	90746113	chr6	91144084	91150747	mm1314	6.23	HB
chr6	90742752	90746113	chr6	91144084	91150747	mm1314	7.54	TK
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	10.4	HR
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	10.82	MB
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	11.01	HL
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	11.75	HB
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	11.88	NT
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	11.96	CF
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	13.13	FL
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	13.25	TL
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	14	TK
chr6	90820222	90827390	chr6	91144084	91150747	mm1314	6.73	FB
chr6	91275984	91278581	chr6	91144084	91150747	mm1314	5.54	CF
chr6	91278582	91282832	chr6	91144084	91150747	mm1314	5.07	HR
chr6	91278582	91282832	chr6	91144084	91150747	mm1314	5.21	FB
chr6	91278582	91282832	chr6	91144084	91150747	mm1314	5.6	HB
chr6	91278582	91282832	chr6	91144084	91150747	mm1314	5.94	NT
chr6	91278582	91282832	chr6	91144084	91150747	mm1314	6.34	TL
chr6	91278582	91282832	chr6	91144084	91150747	mm1314	6.61	FL
chr6	91278582	91282832	chr6	91144084	91150747	mm1314	7.08	HL
chr6	91278582	91282832	chr6	91144084	91150747	mm1314	7.84	CF
chr6	91282833	91286622	chr6	91144084	91150747	mm1314	5.89	HL
chr6	91282833	91286622	chr6	91144084	91150747	mm1314	6.66	CF
chr6	91418715	91422055	chr6	91144084	91150747	mm1314	5.41	MB
chr6	92785575	92790036	chr6	94752866	94757749	mm878	5.72	MB
chr6	94540239	94545813	chr6	94752866	94757749	mm878	5.41	TL
chr6	94592838	94596938	chr6	94752866	94757749	mm878	5.18	TK
chr6	94615596	94619469	chr6	94752866	94757749	mm878	5.24	CF
chr6	94877514	94881870	chr6	94752866	94757749	mm878	5.38	TK
chr6	94877514	94881870	chr6	94752866	94757749	mm878	6.11	TL
chr6	94961404	94964826	chr6	94752866	94757749	mm878	5.13	TL
chr6	94961404	94964826	chr6	94752866	94757749	mm878	5.89	TK
chr6	94961404	94964826	chr6	94752866	94757749	mm878	6.65	NT
chr6	94964827	94969726	chr6	94752866	94757749	mm878	5.07	HR
chr6	94964827	94969726	chr6	94752866	94757749	mm878	5.17	HL
chr6	94964827	94969726	chr6	94752866	94757749	mm878	6.02	NT
chr6	94964827	94969726	chr6	94752866	94757749	mm878	6.68	MB
chr6	94964827	94969726	chr6	94752866	94757749	mm878	6.74	FL
chr6	94964827	94969726	chr6	94752866	94757749	mm878	6.91	CF
chr6	94964827	94969726	chr6	94752866	94757749	mm878	8.07	TL
chr6	94964827	94969726	chr6	94752866	94757749	mm878	8.74	FB
chr6	94964827	94969726	chr6	94752866	94757749	mm878	8.9	TK
chr6	94969727	94973067	chr6	94752866	94757749	mm878	5.72	FL
chr6	94979521	94984338	chr6	94752866	94757749	mm878	5.72	HL
chr6	94979521	94984338	chr6	94752866	94757749	mm878	5.91	TK
chr6	94979521	94984338	chr6	94752866	94757749	mm878	7.28	TL
chr6	94984339	94987108	chr6	94752866	94757749	mm878	5.11	TL
chr6	94987109	94990760	chr6	94752866	94757749	mm878	5.22	TK
chr6	94990761	94995639	chr6	94752866	94757749	mm878	6.26	TL
chr6	98093872	98098116	chr6	99062949	99068946	hs1092	5.49	CF
chr6	98100239	98105138	chr6	99011617	99015385	hs965	6.27	HL
chr6	98100239	98105138	chr6	99011617	99015385	hs965	7.54	TK
chr6	98100239	98105138	chr6	99200209	99204325	hs187	5.05	NT
chr6	98100239	98105138	chr6	99200209	99204325	hs187	5.42	HL
chr6	98100239	98105138	chr6	99200209	99204325	hs187	6.16	TL
chr6	98100239	98105138	chr6	99200209	99204325	hs187	6.3	TK
chr6	98105139	98108218	chr6	99011617	99015385	hs965	5.12	NT
chr6	98105139	98108218	chr6	99011617	99015385	hs965	5.34	TK
chr6	98105139	98108218	chr6	99011617	99015385	hs965	5.3	TL
chr6	98105139	98108218	chr6	99011617	99015385	hs965	6.23	HL
chr6	98105139	98108218	chr6	99011617	99015385	hs965	8.09	FL
chr6	98105139	98108218	chr6	99011617	99015385	hs965	9.92	FB
chr6	98105139	98108218	chr6	99062949	99068946	hs1092	5.17	FL
chr6	98105139	98108218	chr6	99062949	99068946	hs1092	5.78	HL
chr6	98105139	98108218	chr6	99062949	99068946	hs1092	5.89	FB
chr6	98105139	98108218	chr6	99200209	99204325	hs187	6.6	FB
chr6	98105139	98108218	chr6	99200209	99204325	hs187	7.1	TL
chr6	98109611	98111578	chr6	99062949	99068946	hs1092	5.41	MB
chr6	98127396	98132801	chr6	98505458	98511095	hs206	6.41	HR
chr6	98127396	98132801	chr6	99011617	99015385	hs965	5.32	NT
chr6	98127396	98132801	chr6	99011617	99015385	hs965	5.89	MB
chr6	98127396	98132801	chr6	99011617	99015385	hs965	6.07	TL
chr6	98127396	98132801	chr6	99011617	99015385	hs965	6.44	CF
chr6	98127396	98132801	chr6	99011617	99015385	hs965	6.55	HB
chr6	98127396	98132801	chr6	99011617	99015385	hs965	7.39	HR
chr6	98127396	98132801	chr6	99011617	99015385	hs965	8.12	FL
chr6	98127396	98132801	chr6	99011617	99015385	hs965	8.36	FB
chr6	98127396	98132801	chr6	99011617	99015385	hs965	8.55	TK
chr6	98127396	98132801	chr6	99062949	99068946	hs1092	5.18	TK
chr6	98127396	98132801	chr6	99062949	99068946	hs1092	9.72	HR
chr6	98127396	98132801	chr6	99200209	99204325	hs187	5.2	HL
chr6	98127396	98132801	chr6	99200209	99204325	hs187	7.5	FB
chr6	98132802	98135123	chr6	99011617	99015385	hs965	5.58	HB
chr6	98135124	98139807	chr6	98505458	98511095	hs206	6.11	NT
chr6	98135124	98139807	chr6	99011617	99015385	hs965	5.42	FL
chr6	98135124	98139807	chr6	99011617	99015385	hs965	5.4	NT
chr6	98135124	98139807	chr6	99011617	99015385	hs965	6.07	HB
chr6	98135124	98139807	chr6	99011617	99015385	hs965	8.74	TK
chr6	98135124	98139807	chr6	99062949	99068946	hs1092	6.85	TK
chr6	98135124	98139807	chr6	99200209	99204325	hs187	7.4	NT
chr6	98516042	98522311	chr6	98111579	98115045	mm60	5.3	TL
chr6	98516042	98522311	chr6	98111579	98115045	mm60	5.68	CF
chr6	98516042	98522311	chr6	98111579	98115045	mm60	6.32	MB
chr6	98516042	98522311	chr6	99011617	99015385	hs965	10.64	TK
chr6	98516042	98522311	chr6	99011617	99015385	hs965	12.71	TL
chr6	98516042	98522311	chr6	99011617	99015385	hs965	5.96	FB
chr6	98516042	98522311	chr6	99011617	99015385	hs965	6.58	HR
chr6	98516042	98522311	chr6	99011617	99015385	hs965	7.87	NT
chr6	98516042	98522311	chr6	99011617	99015385	hs965	8.09	CF
chr6	98516042	98522311	chr6	99011617	99015385	hs965	8.22	HB
chr6	98516042	98522311	chr6	99011617	99015385	hs965	8.51	MB
chr6	98516042	98522311	chr6	99011617	99015385	hs965	8.75	FL
chr6	98516042	98522311	chr6	99062949	99068946	hs1092	5.18	HR
chr6	98516042	98522311	chr6	99062949	99068946	hs1092	5.24	CF
chr6	98516042	98522311	chr6	99062949	99068946	hs1092	5.51	FB
chr6	98516042	98522311	chr6	99062949	99068946	hs1092	5.7	FL
chr6	98516042	98522311	chr6	99062949	99068946	hs1092	6.24	HL
chr6	98516042	98522311	chr6	99062949	99068946	hs1092	6.37	TK
chr6	98516042	98522311	chr6	99062949	99068946	hs1092	6.82	TL
chr6	98516042	98522311	chr6	99200209	99204325	hs187	5.03	TL
chr6	98516042	98522311	chr6	99200209	99204325	hs187	5.38	NT
chr6	98516042	98522311	chr6	99200209	99204325	hs187	5.61	TK
chr6	98516042	98522311	chr6	99200209	99204325	hs187	6.07	FL
chr6	98516042	98522311	chr6	99200209	99204325	hs187	6.24	CF
chr6	98516042	98522311	chr6	99200209	99204325	hs187	6.55	HB
chr6	98522312	98525273	chr6	99011617	99015385	hs965	10.46	TK
chr6	98522312	98525273	chr6	99011617	99015385	hs965	5.38	HB
chr6	98522312	98525273	chr6	99011617	99015385	hs965	5.56	NT
chr6	98522312	98525273	chr6	99011617	99015385	hs965	8.9	HR
chr6	98522312	98525273	chr6	99062949	99068946	hs1092	6.71	TK
chr6	98522312	98525273	chr6	99200209	99204325	hs187	8.25	TK
chr6	98525274	98528751	chr6	99011617	99015385	hs965	10.06	MB
chr6	98525274	98528751	chr6	99011617	99015385	hs965	11.61	TK
chr6	98525274	98528751	chr6	99011617	99015385	hs965	5.46	FL
chr6	98525274	98528751	chr6	99011617	99015385	hs965	5.52	NT
chr6	98525274	98528751	chr6	99011617	99015385	hs965	6.54	HB
chr6	98525274	98528751	chr6	99011617	99015385	hs965	7.02	HR
chr6	98525274	98528751	chr6	99011617	99015385	hs965	7.16	HL
chr6	98525274	98528751	chr6	99011617	99015385	hs965	7.52	CF
chr6	98525274	98528751	chr6	99011617	99015385	hs965	8.6	TL
chr6	98525274	98528751	chr6	99062949	99068946	hs1092	5.07	TK
chr6	98525274	98528751	chr6	99062949	99068946	hs1092	5.44	CF
chr6	98525274	98528751	chr6	99062949	99068946	hs1092	7.12	HR
chr6	98525274	98528751	chr6	99200209	99204325	hs187	5.94	FL
chr6	98525274	98528751	chr6	99200209	99204325	hs187	5.94	MB
chr6	98525274	98528751	chr6	99200209	99204325	hs187	6.24	CF
chr6	98525274	98528751	chr6	99200209	99204325	hs187	6.28	NT
chr6	98525274	98528751	chr6	99200209	99204325	hs187	7.21	TK
chr6	98528752	98533754	chr6	99011617	99015385	hs965	5.03	HR
chr6	98528752	98533754	chr6	99011617	99015385	hs965	5.81	TL
chr6	98528752	98533754	chr6	99011617	99015385	hs965	6.43	CF
chr6	98528752	98533754	chr6	99011617	99015385	hs965	7.48	HB
chr6	98528752	98533754	chr6	99011617	99015385	hs965	7.98	TK
chr6	98528752	98533754	chr6	99062949	99068946	hs1092	5.75	TK
chr6	98528752	98533754	chr6	99062949	99068946	hs1092	6.24	HL
chr6	98528752	98533754	chr6	99062949	99068946	hs1092	6.58	TL
chr6	98528752	98533754	chr6	99062949	99068946	hs1092	7.22	HB
chr6	98528752	98533754	chr6	99200209	99204325	hs187	5.53	CF
chr6	98528752	98533754	chr6	99200209	99204325	hs187	5.63	TK
chr6	98528752	98533754	chr6	99200209	99204325	hs187	6.05	MB
chr6	98528752	98533754	chr6	99200209	99204325	hs187	6.28	NT
chr6	98528752	98533754	chr6	99200209	99204325	hs187	6.7	HB
chr6	98965919	98970618	chr6	98505458	98511095	hs206	5.19	HR
chr6	99011617	99015385	chr6	98505458	98511095	hs206	6.44	HR
chr6	99011617	99015385	chr6	98505458	98511095	hs206	6	TK
chr6	99378368	99385997	chr6	98111579	98115045	mm60	5.27	FB
chr6	99378368	99385997	chr6	98111579	98115045	mm60	5.67	HB
chr6	99378368	99385997	chr6	98111579	98115045	mm60	7.56	NT
chr6	99378368	99385997	chr6	99011617	99015385	hs965	5.1	HR
chr6	99378368	99385997	chr6	99062949	99068946	hs1092	5.58	HR
chr6	99476381	99481642	chr6	98111579	98115045	mm60	5.85	CF
chr6	99476381	99481642	chr6	98111579	98115045	mm60	6.16	NT
chr6	99476381	99481642	chr6	98111579	98115045	mm60	6.71	FL
chr6	99476381	99481642	chr6	98505458	98511095	hs206	5.88	NT
chr6	99476381	99481642	chr6	99011617	99015385	hs965	5.29	HR
chr6	99476381	99481642	chr6	99011617	99015385	hs965	5.5	TL
chr6	99481643	99483744	chr6	98111579	98115045	mm60	5.86	NT
chr6	99529511	99534785	chr6	98111579	98115045	mm60	6.01	HB
chr6	99529511	99534785	chr6	98111579	98115045	mm60	6.35	HL
chr6	99529511	99534785	chr6	98111579	98115045	mm60	8.43	MB
chr6	99529511	99534785	chr6	98111579	98115045	mm60	9.25	FB
chr6	99529511	99534785	chr6	98111579	98115045	mm60	9.53	CF
chr6	99529511	99534785	chr6	98505458	98511095	hs206	5.02	HB
chr6	99529511	99534785	chr6	98505458	98511095	hs206	5.76	FB
chr6	99529511	99534785	chr6	98505458	98511095	hs206	5.82	CF
chr6	99529511	99534785	chr6	98505458	98511095	hs206	5.9	TL
chr6	99529511	99534785	chr6	98505458	98511095	hs206	6.55	HR
chr6	99529511	99534785	chr6	99011617	99015385	hs965	5.17	MB
chr6	99529511	99534785	chr6	99011617	99015385	hs965	5.71	HL
chr6	99529511	99534785	chr6	99011617	99015385	hs965	6.85	HR
chr6	99529511	99534785	chr6	99011617	99015385	hs965	7.14	CF
chr6	99595047	99599564	chr6	98111579	98115045	mm60	12.54	FL
chr6	99595047	99599564	chr6	98111579	98115045	mm60	12.79	HL
chr6	99595047	99599564	chr6	98111579	98115045	mm60	13.47	CF
chr6	99595047	99599564	chr6	98111579	98115045	mm60	14.76	HR
chr6	99595047	99599564	chr6	98111579	98115045	mm60	16.45	TK
chr6	99595047	99599564	chr6	98111579	98115045	mm60	16.52	FB
chr6	99595047	99599564	chr6	98111579	98115045	mm60	17.81	TL
chr6	99595047	99599564	chr6	98111579	98115045	mm60	18.62	MB
chr6	99595047	99599564	chr6	98111579	98115045	mm60	22.44	NT
chr6	99595047	99599564	chr6	98111579	98115045	mm60	23.12	HB
chr6	99595047	99599564	chr6	98505458	98511095	hs206	12.83	HB
chr6	99595047	99599564	chr6	98505458	98511095	hs206	5.24	TL
chr6	99595047	99599564	chr6	98505458	98511095	hs206	5.62	NT
chr6	99595047	99599564	chr6	98505458	98511095	hs206	5.65	FL
chr6	99595047	99599564	chr6	98505458	98511095	hs206	6.13	HL
chr6	99595047	99599564	chr6	98505458	98511095	hs206	8.21	FB
chr6	99595047	99599564	chr6	98505458	98511095	hs206	8.29	MB
chr6	99595047	99599564	chr6	98505458	98511095	hs206	8.98	HR
chr6	99595047	99599564	chr6	98505458	98511095	hs206	9.03	CF
chr6	99595047	99599564	chr6	98505458	98511095	hs206	9.43	TK
chr6	99595047	99599564	chr6	99011617	99015385	hs965	5.09	MB
chr6	99595047	99599564	chr6	99011617	99015385	hs965	6.06	TK
chr6	99595047	99599564	chr6	99011617	99015385	hs965	7.01	TL
chr6	99595047	99599564	chr6	99011617	99015385	hs965	7.36	HR
chr6	99595047	99599564	chr6	99011617	99015385	hs965	9.44	NT
chr6	99595047	99599564	chr6	99062949	99068946	hs1092	6.84	HR
chr6	99595047	99599564	chr6	99062949	99068946	hs1092	8.78	TK
chr6	99595047	99599564	chr6	99200209	99204325	hs187	5.98	MB
chr6	99599565	99603670	chr6	98111579	98115045	mm60	10.21	FB
chr6	99599565	99603670	chr6	98111579	98115045	mm60	11.22	TL
chr6	99599565	99603670	chr6	98111579	98115045	mm60	13.78	HL
chr6	99599565	99603670	chr6	98111579	98115045	mm60	14.23	NT
chr6	99599565	99603670	chr6	98111579	98115045	mm60	19.31	MB
chr6	99599565	99603670	chr6	98111579	98115045	mm60	20.43	FL
chr6	99599565	99603670	chr6	98111579	98115045	mm60	21.61	TK
chr6	99599565	99603670	chr6	98111579	98115045	mm60	25.77	CF
chr6	99599565	99603670	chr6	98111579	98115045	mm60	28.13	HB
chr6	99599565	99603670	chr6	98111579	98115045	mm60	8.01	HR
chr6	99599565	99603670	chr6	98505458	98511095	hs206	5.19	HR
chr6	99599565	99603670	chr6	98505458	98511095	hs206	5.39	FB
chr6	99599565	99603670	chr6	98505458	98511095	hs206	6.71	FL
chr6	99599565	99603670	chr6	98505458	98511095	hs206	6.77	TK
chr6	99599565	99603670	chr6	98505458	98511095	hs206	7.06	HB
chr6	99599565	99603670	chr6	98505458	98511095	hs206	7.09	TL
chr6	99599565	99603670	chr6	98505458	98511095	hs206	7.73	NT
chr6	99599565	99603670	chr6	98505458	98511095	hs206	7.83	MB
chr6	99599565	99603670	chr6	98765554	98770676	hs207	5.27	HB
chr6	99599565	99603670	chr6	98765554	98770676	hs207	6.47	TK
chr6	99599565	99603670	chr6	99011617	99015385	hs965	5.01	HL
chr6	99599565	99603670	chr6	99011617	99015385	hs965	5.14	MB
chr6	99599565	99603670	chr6	99011617	99015385	hs965	5.35	FB
chr6	99599565	99603670	chr6	99011617	99015385	hs965	5.49	NT
chr6	99599565	99603670	chr6	99011617	99015385	hs965	5.96	HB
chr6	99599565	99603670	chr6	99011617	99015385	hs965	6.07	FL
chr6	99599565	99603670	chr6	99011617	99015385	hs965	6.41	TL
chr6	99599565	99603670	chr6	99011617	99015385	hs965	7.64	TK
chr6	99599565	99603670	chr6	99062949	99068946	hs1092	5.56	CF
chr6	99599565	99603670	chr6	99062949	99068946	hs1092	5.57	FL
chr6	99599565	99603670	chr6	99062949	99068946	hs1092	5.67	TK
chr6	99599565	99603670	chr6	99062949	99068946	hs1092	5.88	TL
chr6	99599565	99603670	chr6	99200209	99204325	hs187	5.18	TK
chr6	99603671	99607345	chr6	98111579	98115045	mm60	11.12	HL
chr6	99603671	99607345	chr6	98111579	98115045	mm60	11.12	HL
chr6	99603671	99607345	chr6	98111579	98115045	mm60	11.69	HR
chr6	99603671	99607345	chr6	98111579	98115045	mm60	11.69	HR
chr6	99603671	99607345	chr6	98111579	98115045	mm60	11.71	CF
chr6	99603671	99607345	chr6	98111579	98115045	mm60	11.71	CF
chr6	99603671	99607345	chr6	98111579	98115045	mm60	12.98	FB
chr6	99603671	99607345	chr6	98111579	98115045	mm60	12.98	FB
chr6	99603671	99607345	chr6	98111579	98115045	mm60	14.21	FL
chr6	99603671	99607345	chr6	98111579	98115045	mm60	14.21	FL
chr6	99603671	99607345	chr6	98111579	98115045	mm60	16.38	HB
chr6	99603671	99607345	chr6	98111579	98115045	mm60	16.38	HB
chr6	99603671	99607345	chr6	98111579	98115045	mm60	6.7	NT
chr6	99603671	99607345	chr6	98111579	98115045	mm60	6.7	NT
chr6	99603671	99607345	chr6	98111579	98115045	mm60	7.86	TL
chr6	99603671	99607345	chr6	98111579	98115045	mm60	7.86	TL
chr6	99603671	99607345	chr6	98111579	98115045	mm60	8.48	MB
chr6	99603671	99607345	chr6	98111579	98115045	mm60	8.48	MB
chr6	99603671	99607345	chr6	98111579	98115045	mm60	8.52	TK
chr6	99603671	99607345	chr6	98111579	98115045	mm60	8.52	TK
chr6	99603671	99607345	chr6	98505458	98511095	hs206	11.08	FB
chr6	99603671	99607345	chr6	98505458	98511095	hs206	11.08	FB
chr6	99603671	99607345	chr6	98505458	98511095	hs206	5.04	TK
chr6	99603671	99607345	chr6	98505458	98511095	hs206	5.04	TK
chr6	99603671	99607345	chr6	98505458	98511095	hs206	5.1	HL
chr6	99603671	99607345	chr6	98505458	98511095	hs206	5.1	HL
chr6	99603671	99607345	chr6	98505458	98511095	hs206	6.33	FL
chr6	99603671	99607345	chr6	98505458	98511095	hs206	6.33	FL
chr6	99603671	99607345	chr6	98505458	98511095	hs206	6.44	TL
chr6	99603671	99607345	chr6	98505458	98511095	hs206	6.44	TL
chr6	99603671	99607345	chr6	98505458	98511095	hs206	7.11	HR
chr6	99603671	99607345	chr6	98505458	98511095	hs206	7.11	HR
chr6	99603671	99607345	chr6	98505458	98511095	hs206	7.13	NT
chr6	99603671	99607345	chr6	98505458	98511095	hs206	7.13	NT
chr6	99603671	99607345	chr6	98505458	98511095	hs206	7.1	HB
chr6	99603671	99607345	chr6	98505458	98511095	hs206	7.1	HB
chr6	99603671	99607345	chr6	98505458	98511095	hs206	7.86	MB
chr6	99603671	99607345	chr6	98505458	98511095	hs206	7.86	MB
chr6	99603671	99607345	chr6	98505458	98511095	hs206	8.78	CF
chr6	99603671	99607345	chr6	98505458	98511095	hs206	8.78	CF
chr6	99603671	99607345	chr6	99011617	99015385	hs965	6.12	CF
chr6	99603671	99607345	chr6	99011617	99015385	hs965	6.12	CF
chr6	99603671	99607345	chr6	99011617	99015385	hs965	7.52	FB
chr6	99603671	99607345	chr6	99011617	99015385	hs965	7.52	FB
chr6	99603671	99607345	chr6	99062949	99068946	hs1092	6.39	FB
chr6	99603671	99607345	chr6	99062949	99068946	hs1092	6.39	FB
chr6	99607346	99609396	chr6	98111579	98115045	mm60	10.39	HB
chr6	99607346	99609396	chr6	98111579	98115045	mm60	12.38	TK
chr6	99607346	99609396	chr6	98111579	98115045	mm60	5.12	TL
chr6	99607346	99609396	chr6	98111579	98115045	mm60	5.35	HL
chr6	99607346	99609396	chr6	98111579	98115045	mm60	6.03	FB
chr6	99607346	99609396	chr6	98111579	98115045	mm60	8.23	NT
chr6	99607346	99609396	chr6	98505458	98511095	hs206	5.37	MB
chr6	99609397	99612253	chr6	98111579	98115045	mm60	10.21	HB
chr6	99609397	99612253	chr6	98111579	98115045	mm60	5.14	FL
chr6	99609397	99612253	chr6	98111579	98115045	mm60	5.91	TK
chr6	99609397	99612253	chr6	98111579	98115045	mm60	6.11	MB
chr6	99609397	99612253	chr6	98111579	98115045	mm60	9.31	FB
chr6	99609397	99612253	chr6	98111579	98115045	mm60	9.31	NT
chr6	99609397	99612253	chr6	98505458	98511095	hs206	6.67	HB
chr6	99612254	99617066	chr6	98111579	98115045	mm60	10.73	HL
chr6	99612254	99617066	chr6	98111579	98115045	mm60	11.27	HB
chr6	99612254	99617066	chr6	98111579	98115045	mm60	11.58	TK
chr6	99612254	99617066	chr6	98111579	98115045	mm60	11.93	CF
chr6	99612254	99617066	chr6	98111579	98115045	mm60	13.94	MB
chr6	99612254	99617066	chr6	98111579	98115045	mm60	14.38	FB
chr6	99612254	99617066	chr6	98111579	98115045	mm60	16.51	NT
chr6	99612254	99617066	chr6	98111579	98115045	mm60	7.31	TL
chr6	99612254	99617066	chr6	98111579	98115045	mm60	9.27	FL
chr6	99612254	99617066	chr6	98505458	98511095	hs206	5.69	FB
chr6	99612254	99617066	chr6	98505458	98511095	hs206	5.74	NT
chr6	99612254	99617066	chr6	98505458	98511095	hs206	6.3	TL
chr6	99612254	99617066	chr6	98505458	98511095	hs206	8.25	TK
chr6	99612254	99617066	chr6	98505458	98511095	hs206	8.84	HB
chr6	99612254	99617066	chr6	99011617	99015385	hs965	6.97	NT
chr6	99617067	99619517	chr6	98111579	98115045	mm60	5.31	FL
chr6	99617067	99619517	chr6	98111579	98115045	mm60	5.31	FL
chr6	99617067	99619517	chr6	98111579	98115045	mm60	5.58	FB
chr6	99617067	99619517	chr6	98111579	98115045	mm60	5.58	FB
chr6	99617067	99619517	chr6	98111579	98115045	mm60	6.46	TL
chr6	99617067	99619517	chr6	98111579	98115045	mm60	6.46	TL
chr6	99617067	99619517	chr6	98111579	98115045	mm60	7.42	HB
chr6	99617067	99619517	chr6	98111579	98115045	mm60	7.42	HB
chr6	99617067	99619517	chr6	98111579	98115045	mm60	7.98	MB
chr6	99617067	99619517	chr6	98111579	98115045	mm60	7.98	MB
chr6	99617067	99619517	chr6	98111579	98115045	mm60	8.72	NT
chr6	99617067	99619517	chr6	98111579	98115045	mm60	8.72	NT
chr6	99617067	99619517	chr6	98505458	98511095	hs206	7.32	NT
chr6	99617067	99619517	chr6	98505458	98511095	hs206	7.32	NT
chr6	99617067	99619517	chr6	99011617	99015385	hs965	5.11	TL
chr6	99617067	99619517	chr6	99011617	99015385	hs965	5.11	TL
chr6	99619518	99622998	chr6	98111579	98115045	mm60	7.34	HL
chr6	99622999	99625735	chr6	98111579	98115045	mm60	10.37	NT
chr6	99622999	99625735	chr6	98111579	98115045	mm60	5.04	MB
chr6	99622999	99625735	chr6	98111579	98115045	mm60	5.5	CF
chr6	99622999	99625735	chr6	98111579	98115045	mm60	6.5	FL
chr6	99622999	99625735	chr6	98111579	98115045	mm60	6.69	FB
chr6	99622999	99625735	chr6	98111579	98115045	mm60	6.87	TL
chr6	99622999	99625735	chr6	98111579	98115045	mm60	6.8	TK
chr6	99622999	99625735	chr6	98111579	98115045	mm60	7.1	HB
chr6	99622999	99625735	chr6	98505458	98511095	hs206	5.05	HR
chr6	99622999	99625735	chr6	98505458	98511095	hs206	5.49	HB
chr6	99625736	99632455	chr6	98111579	98115045	mm60	10.83	TK
chr6	99625736	99632455	chr6	98111579	98115045	mm60	6.45	HB
chr6	99625736	99632455	chr6	98111579	98115045	mm60	6.85	HR
chr6	99625736	99632455	chr6	98111579	98115045	mm60	7.27	MB
chr6	99625736	99632455	chr6	98111579	98115045	mm60	7.88	FB
chr6	99625736	99632455	chr6	98111579	98115045	mm60	7.89	TL
chr6	99625736	99632455	chr6	98111579	98115045	mm60	8.32	CF
chr6	99625736	99632455	chr6	98111579	98115045	mm60	8.4	HL
chr6	99625736	99632455	chr6	98111579	98115045	mm60	8.9	NT
chr6	99625736	99632455	chr6	98111579	98115045	mm60	9.19	FL
chr6	99625736	99632455	chr6	98505458	98511095	hs206	5.86	MB
chr6	99625736	99632455	chr6	98505458	98511095	hs206	6.58	FB
chr6	99646903	99651788	chr6	98111579	98115045	mm60	5.45	HB
chr6	112726224	112731878	chr6	112808855	112812248	mm1480	5.72	NT
chr6	112731879	112736384	chr6	112808855	112812248	mm1480	6.76	NT
chr6	112774760	112779123	chr6	112808855	112812248	mm1480	5.04	NT
chr6	112774760	112779123	chr6	112808855	112812248	mm1480	5.4	CF
chr6	112956199	112960894	chr6	112808855	112812248	mm1480	5.04	HL
chr6	112956199	112960894	chr6	112808855	112812248	mm1480	5.11	TK
chr6	112956199	112960894	chr6	112808855	112812248	mm1480	5.31	TL
chr6	112956199	112960894	chr6	112808855	112812248	mm1480	5.63	CF
